200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0655357, 1.58037, 1.10813, 9.89187, -1.47925, -0.045936, 67.2408, 3939.99, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00298572, 3, 11, 3.94737, 0, 1, 0, 0.0238741
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0644451, 0.235095, 1.19019, 9.80981, -1.47816, -0.0449355, 67.2722, 3938.64, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00298572, 3, 11, 3.94737, 0, 1, 0, 0.0477477
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0626999, 2.85693, 1.27227, 9.72773, -1.47642, -0.0445837, 67.3057, 3937.3, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00300393, 3, 11, 3.94737, 0, 1, 0, 0.0716207
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0599281, 1.51042, 1.35354, 9.64646, -1.47364, -0.0452763, 67.3398, 3935.95, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00300393, 3, 11, 3.94737, 0, 1, 0, 0.0954933
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0558943, 0.163318, 1.43268, 9.56732, -1.46961, -0.0472928, 67.3752, 3934.6, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00300393, 3, 11, 3.94737, 0, 0.982658, 0, 0.119365
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0505034, 2.78307, 1.5094, 9.4906, -1.46422, -0.0507395, 67.4095, 3933.26, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00302236, 3, 11, 3.94737, 0, 0.960456, 0, 0.143237
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.043739, 1.43454, 1.58258, 9.41742, -1.45746, -0.0556442, 67.4404, 3931.91, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00302236, 3, 11, 3.94737, 0, 0.937342, 0, 0.167109
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.035708, 0.0852733, 1.65119, 9.34881, -1.44942, -0.0619308, 67.4683, 3930.56, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00302236, 3, 11, 3.94737, 0, 0.913316, 0, 0.19098
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0266055, 2.70343, 1.71506, 9.28494, -1.44032, -0.0694219, 67.4916, 3929.21, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00304101, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0171645, 1.35324, 1.77392, 9.22608, -1.43088, -0.0773717, 67.5193, 3927.86, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00304101, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.00886273, 0.00240135, 1.82869, 9.17131, -1.42258, -0.0842792, 67.5535, 3926.51, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00304101, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.00168324, 2.61864, 1.87927, 9.12073, -1.4154, -0.0898647, 67.5863, 3925.16, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.0030599, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00452363, 1.26638, 1.92512, 9.07488, -1.40919, -0.0935087, 67.617, 3923.8, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.0030599, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00985932, 3.8816, 1.96573, 9.03427, -1.40386, -0.0952979, 67.647, 3922.45, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00307903, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0143782, 2.52834, 2.00135, 8.99865, -1.39934, -0.0955142, 67.6758, 3921.1, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00307903, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0181661, 1.17452, 2.03137, 8.96863, -1.39555, -0.0942956, 67.7029, 3919.74, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00307903, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0212715, 3.78791, 2.0562, 8.9438, -1.39245, -0.0918077, 67.7299, 3918.39, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00309839, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0236799, 2.43334, 2.07572, 8.92428, -1.39004, -0.0881854, 67.7034, 3917.03, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00309839, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0254683, 1.07994, 2.0901, 8.9099, -1.38825, -0.0835265, 67.6469, 3915.68, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00309839, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0267708, 3.6954, 2.09953, 8.90047, -1.38695, -0.0779762, 67.59, 3914.33, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.003118, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0276845, 2.34425, 2.10392, 8.89608, -1.38603, -0.0716469, 67.5332, 3912.98, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.003118, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0283122, 0.994215, 2.10368, 8.89632, -1.3854, -0.064682, 67.4767, 3911.63, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.003118, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0287007, 3.613, 2.09898, 8.90102, -1.38502, -0.0571247, 67.4206, 3910.28, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00313786, 3, 11, 3.94737, 0, 0, 0.2, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0288409, 2.26592, 2.09086, 8.90914, -1.38488, -0.0492001, 67.2777, 3908.93, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00313786, 3, 11, 3.94737, 0, 0, 0.4, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.028682, 0.922907, 2.07913, 8.92087, -1.38503, -0.0409638, 67.0199, 3907.59, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00313786, 3, 11, 3.94737, 0, 0, 0.505463, 0.0238795
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0282866, 3.55379, 2.06535, 8.93465, -1.38543, -0.0323787, 66.6866, 3906.25, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00315798, 3, 11, 3.94737, 0, 0, 0.399819, 0.0477644
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0279552, 2.22382, 2.04859, 8.95141, -1.38576, -0.0236695, 66.3389, 3904.92, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00315798, 3, 11, 3.94737, 0, 0, 0.753011, 0.0716548
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0280495, 0.901323, 2.03064, 8.96936, -1.38567, -0.0152287, 65.9442, 3903.6, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00315798, 3, 11, 3.94737, 0, 0, 0.2, 0.0955514
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0285423, 3.55458, 2.00986, 8.99014, -1.38517, -0.00695765, 65.5656, 3902.28, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00317835, 3, 11, 3.94737, 0, 0, 0.915119, 0.119454
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0300589, 2.24737, 1.98702, 9.01298, -1.38366, 0.000474691, 65.1693, 3900.98, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00317835, 3, 11, 3.94737, 0, 0, 0.19405, 0.143363
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0321238, 0.948956, 1.96229, 9.03771, -1.38159, 0.00740612, 64.7554, 3899.68, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00317835, 3, 11, 3.94737, 0, 0, 0.684657, 0.167279
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0353701, 3.62559, 1.93459, 9.06541, -1.37835, 0.0131848, 64.377, 3898.39, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00319899, 3, 11, 3.94737, 0, 0, 0.186963, 0.1912
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0396796, 2.34221, 1.90377, 9.09623, -1.37404, 0.0178893, 64.0212, 3897.1, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00319899, 3, 11, 3.94737, 0, 0, 0.858703, 0.215128
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0455036, 1.06543, 1.86895, 9.13105, -1.36821, 0.0209521, 63.6465, 3895.83, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00319899, 3, 11, 3.94737, 0, 0, 0.179323, 0.239061
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0519425, 3.76479, 1.83147, 9.16853, -1.36177, 0.0233041, 63.2571, 3894.56, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.0032199, 3, 11, 3.94737, 0, 0, 0.537301, 0.263
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0595703, 2.5033, 1.78977, 9.21023, -1.35415, 0.0244666, 62.9159, 3893.3, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.0032199, 3, 11, 3.94737, 0, 0, 0.171129, 0.286945
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.06826, 1.24853, 1.7433, 9.2567, -1.34546, 0.0245034, 62.6038, 3892.04, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.0032199, 3, 11, 3.94737, 0, 0, 0.697834, 0.310894
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0781791, 3.96761, 1.69182, 9.30818, -1.33554, 0.0231383, 62.2663, 3890.79, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00324108, 3, 11, 3.94737, 0, 0, 0.162381, 0.334849
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0884941, 2.7263, 1.63555, 9.36445, -1.32522, 0.0212251, 61.9211, 3889.55, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00324108, 3, 11, 3.94737, 0, 0, 0.378941, 0.358809
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0996485, 1.49106, 1.57388, 9.42612, -1.31407, 0.018415, 61.6246, 3888.32, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00324108, 3, 11, 3.94737, 0, 0, 0.153078, 0.382774
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.111058, 0.2613, 1.50664, 9.49336, -1.30266, 0.0153179, 61.3927, 3887.09, 3, 11, 3.75, 0, 1, 11, 3.8893, 0.00324108, 3, 11, 3.94737, 0, 0, 0.308852, 0.406742
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0952196, 1.98244, 1.44715, 9.55285, -1.29203, 0.0134434, 61.2649, 3885.75, 3, 11, 3.75, 0, 3, 11, 3.75, 0, 3, 11, 3.94737, 0, 0, 0.143221, 0.430713
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0713063, 0.622135, 1.42284, 9.57716, -1.28236, 0.0125061, 61.1271, 3884.39, 3, 11, 3.75, 0, 3, 11, 3.75, 0, 3, 11, 3.94737, 0, 0, 0.138085, 0.454687
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0525913, 2.34017, 1.4342, 9.5658, -1.27275, 0.0114141, 60.9572, 3883.06, 3, 11, 3.75, 0, 3, 11, 3.75, 0, 3, 11, 3.94737, 0, 0, 0.13281, 0.478664
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0385307, 1.02672, 1.47075, 9.52925, -1.26296, 0.00984299, 60.7363, 3881.75, 3, 11, 3.75, 0, 3, 11, 3.75, 0, 3, 11, 3.94737, 0, 0, 0, 0.502643
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0260628, 2.77798, 1.53104, 9.46896, -1.25282, 0.00777173, 60.5162, 3880.44, 1, 11, 3.8893, 0.00288096, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0, 0, 0.526625
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0184165, 1.49755, 1.6097, 9.3903, -1.24208, 0.0048517, 60.3176, 3879.16, 1, 11, 3.8893, 0.00288096, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0, 0, 0.55061
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.011616, 0.222917, 1.70384, 9.29616, -1.23058, 0.000977874, 60.1322, 3877.89, 1, 11, 3.8893, 0.00288096, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0082916, 2.01834, 1.81125, 9.18875, -1.2184, -0.00383115, 59.9591, 3876.63, 1, 11, 3.8893, 0.00289791, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0059917, 0.766828, 1.9288, 9.0712, -1.20584, -0.00924456, 59.8005, 3875.38, 1, 11, 3.8893, 0.00289791, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00466585, 2.57745, 2.05642, 8.94358, -1.19323, -0.0149002, 59.6665, 3874.13, 1, 11, 3.8893, 0.00291505, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0.2, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00462258, 1.34317, 2.1921, 8.8079, -1.18078, -0.0206312, 59.5499, 3872.9, 1, 11, 3.8893, 0.00291505, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0.4, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00435114, 0.112937, 2.3343, 8.6657, -1.1686, -0.0263215, 59.4446, 3871.67, 1, 11, 3.8893, 0.00291505, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0.6, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00521326, 1.94532, 2.48254, 8.51746, -1.15681, -0.0318429, 59.3631, 3870.45, 1, 11, 3.8893, 0.00293241, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0.8, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00573742, 0.726972, 2.63483, 8.36517, -1.14554, -0.0370779, 59.296, 3869.23, 1, 11, 3.8893, 0.00293241, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0.987343, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00625336, 2.5671, 2.79111, 8.20889, -1.1348, -0.0420147, 59.2458, 3868.01, 1, 11, 3.8893, 0.00294996, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0.922992, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00688326, 1.35784, 2.951, 8.049, -1.12472, -0.0465134, 59.2074, 3866.81, 1, 11, 3.8893, 0.00294996, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0.921703, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00681865, 0.150692, 3.11282, 7.88718, -1.11535, -0.0505532, 59.1685, 3865.6, 1, 11, 3.8893, 0.00294996, 3, 11, 3.9, 0, 3, 11, 3.94737, 0, 0.926326, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00689435, 2.00206, 3.27652, 7.72348, -1.10671, -0.0541041, 59.1349, 3864.4, 1, 11, 3.8893, 0.00296774, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.925164, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00638592, 0.80163, 3.44124, 7.55876, -1.0988, -0.0571847, 59.1031, 3863.19, 1, 11, 3.8893, 0.00296774, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.931786, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00861728, 3.35844, 3.60545, 7.39455, -1.09094, -0.0604907, 59.0923, 3862, 1, 11, 3.8893, 0.00298572, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.929026, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0162767, 2.17633, 3.7625, 7.2375, -1.08328, -0.0638669, 59.1246, 3860.82, 1, 11, 3.8893, 0.00298572, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.923509, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0230066, 0.993323, 3.90961, 7.09039, -1.07655, -0.066573, 59.1618, 3859.64, 1, 11, 3.8893, 0.00298572, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.965956, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.028205, 3.55981, 4.04757, 6.95243, -1.07135, -0.0680008, 59.1907, 3858.45, 1, 11, 3.8893, 0.00300393, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.962604, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0318429, 2.37568, 4.17634, 6.82366, -1.06771, -0.0681113, 59.2175, 3857.27, 1, 11, 3.8893, 0.00300393, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.958918, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0341583, 1.19105, 4.29686, 6.70314, -1.0654, -0.0671221, 59.2407, 3856.08, 1, 11, 3.8893, 0.00300393, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.941837, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0353683, 0.00581717, 4.40948, 6.59052, -1.06419, -0.0652407, 59.2658, 3854.9, 1, 11, 3.8893, 0.00300393, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.941704, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0355692, 2.57025, 4.51478, 6.48522, -1.06399, -0.0625485, 59.2917, 3853.71, 1, 11, 3.8893, 0.00302236, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.947573, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0349743, 1.38409, 4.61253, 6.38747, -1.06458, -0.0592685, 59.3166, 3852.53, 1, 11, 3.8893, 0.00302236, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.946088, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0337811, 0.197486, 4.70337, 6.29663, -1.06578, -0.0555761, 59.3441, 3851.34, 1, 11, 3.8893, 0.00302236, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.956176, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0320215, 2.76028, 4.78704, 6.21296, -1.06754, -0.0515124, 59.3736, 3850.15, 1, 11, 3.8893, 0.00304101, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.970271, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.029797, 1.57243, 4.86346, 6.13654, -1.06976, -0.0471861, 59.4035, 3848.97, 1, 11, 3.8893, 0.00304101, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.978413, 0, -0.0239999
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.027189, 0.384029, 4.93329, 6.06671, -1.07237, -0.0426587, 59.4371, 3847.78, 1, 11, 3.8893, 0.00304101, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.992384, 0, -0.0479995
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0240986, 2.94487, 4.99632, 6.00368, -1.07546, -0.0378451, 59.4748, 3846.59, 1, 11, 3.8893, 0.0030599, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, -0.0719989
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0204041, 1.75484, 5.05274, 5.94726, -1.07915, -0.0325984, 59.5154, 3845.4, 1, 11, 3.8893, 0.0030599, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, -0.0959978
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0158961, 0.564059, 5.10351, 5.89649, -1.08366, -0.0266969, 59.5587, 3844.21, 1, 11, 3.8893, 0.0030599, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.982083, 0, -0.119996
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.0101589, 3.12242, 5.14971, 5.85029, -1.0894, -0.0196944, 59.6027, 3843.02, 1, 11, 3.8893, 0.00307903, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 0.959737, 0, -0.143994
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, -0.00263929, 1.92994, 5.19231, 5.80769, -1.09692, -0.0110152, 59.6443, 3841.82, 1, 11, 3.8893, 0.00307903, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0059315, 0.736565, 5.23181, 5.76819, -1.10549, -0.00136626, 59.6888, 3840.63, 1, 11, 3.8893, 0.00307903, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0138624, 3.29228, 5.26757, 5.73243, -1.11342, 0.00754201, 59.733, 3839.44, 1, 11, 3.8893, 0.00309839, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0209479, 2.09733, 5.30102, 5.69898, -1.12051, 0.0155343, 59.7766, 3838.24, 1, 11, 3.8893, 0.00309839, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0271189, 0.901001, 5.3327, 5.6673, -1.12668, 0.022532, 59.819, 3837.04, 1, 11, 3.8893, 0.00309839, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0323936, 3.4539, 5.36442, 5.63558, -1.13195, 0.0286112, 59.8599, 3835.85, 1, 11, 3.8893, 0.003118, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0368524, 2.25589, 5.39669, 5.60331, -1.13641, 0.0338532, 59.8994, 3834.65, 1, 11, 3.8893, 0.003118, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0405753, 1.05783, 5.43172, 5.56828, -1.14013, 0.0384085, 59.938, 3833.45, 1, 11, 3.8893, 0.003118, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0436485, 3.60859, 5.46782, 5.53218, -1.14321, 0.0422972, 59.9751, 3832.25, 1, 11, 3.8893, 0.00313786, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0461524, 2.40882, 5.50646, 5.49354, -1.14571, 0.0456665, 60.0116, 3831.05, 1, 11, 3.8893, 0.00313786, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0481391, 1.20819, 5.54719, 5.45281, -1.1477, 0.0485542, 60.0482, 3829.85, 1, 11, 3.8893, 0.00313786, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 200, 1, 200, 0, 0.0496795, 0.00675392, 5.58996, 5.41004, -1.14924, 0.051001, 60.0838, 3828.65, 1, 11, 3.8893, 0.00313786, 3, 11, 3.94737, 0, 3, 11, 3.94737, 0, 1, 0, 0
